sggdeu0c01,TTIC,8,TGT,sgg,deu,0,srf.20,False,1695042588.262,1695042597.668
sggdeu0c01,TTIC,9,TGT,sgg,deu,0,srf.20,False,1695042597.676,1695042606.034
sggdeu0c01,TTIC,210,TGT,sgg,deu,0,srf.20,True,1695042476.115,1695042611.318
sggdeu0c01,CASIA-SLT,0,TGT,sgg,deu,0,srf.18,False,1695042613.058,1695042658.772
sggdeu0c01,CASIA-SLT,1,TGT,sgg,deu,0,srf.18,False,1695042658.787,1695042667.768
sggdeu0c01,CASIA-SLT,2,TGT,sgg,deu,0,srf.18,False,1695042667.782,1695042675.065
sggdeu0c01,CASIA-SLT,3,TGT,sgg,deu,0,srf.18,False,1695042675.078,1695042686.343
sggdeu0c01,CASIA-SLT,4,TGT,sgg,deu,0,srf.18,False,1695042686.352,1695042693.527
sggdeu0c01,CASIA-SLT,5,TGT,sgg,deu,0,srf.18,False,1695042693.539,1695042714.708
sggdeu0c01,CASIA-SLT,6,TGT,sgg,deu,0,srf.18,False,1695042714.721,1695042723.846
sggdeu0c01,CASIA-SLT,7,TGT,sgg,deu,0,srf.18,False,1695042723.857,1695042740.946
sggdeu0c01,CASIA-SLT,8,TGT,sgg,deu,0,srf.18,False,1695042740.958,1695042751.809
sggdeu0c01,CASIA-SLT,9,TGT,sgg,deu,0,srf.18,False,1695042751.82,1695042762.656
sggdeu0c01,CASIA-SLT,190,TGT,sgg,deu,0,srf.18,True,1695042613.023,1695042767.58
sggdeu0c01,baseline_signsuisse,0,TGT,sgg,deu,0,srf.5,False,1695042768.51,1695042798.887
sggdeu0c01,baseline_signsuisse,1,TGT,sgg,deu,0,srf.5,False,1695042798.902,1695042811.475
sggdeu0c01,baseline_signsuisse,2,TGT,sgg,deu,0,srf.5,False,1695042811.489,1695042819.179
sggdeu0c01,baseline_signsuisse,3,TGT,sgg,deu,0,srf.5,False,1695042819.192,1695042830.221
sggdeu0c01,baseline_signsuisse,4,TGT,sgg,deu,0,srf.5,False,1695042830.234,1695042836.883
