sggdeu0b0b,baseline_signsuisse,7,TGT,sgg,deu,0,signsuisse.13,False,1696023566.221,1696023573.043
sggdeu0b0b,baseline_signsuisse,8,TGT,sgg,deu,0,signsuisse.13,False,1696023573.054,1696023581.161
sggdeu0b0b,baseline_signsuisse,9,TGT,sgg,deu,0,signsuisse.13,False,1696023581.174,1696023585.778
sggdeu0b0b,baseline_signsuisse,140,TGT,sgg,deu,0,signsuisse.13,True,1696023585.785,1696023589.545
sggdeu0b0b,CASIA-SLT,0,TGT,sgg,deu,0,signsuisse.18,False,1696023590.423,1696023600.779
sggdeu0b0b,CASIA-SLT,1,TGT,sgg,deu,0,signsuisse.18,False,1696023600.791,1696023606.396
sggdeu0b0b,CASIA-SLT,2,TGT,sgg,deu,0,signsuisse.18,False,1696023606.408,1696023617.897
sggdeu0b0b,CASIA-SLT,3,TGT,sgg,deu,0,signsuisse.18,False,1696023617.908,1696023625.298
sggdeu0b0b,CASIA-SLT,4,TGT,sgg,deu,0,signsuisse.18,False,1696023625.311,1696023633.432
sggdeu0b0b,CASIA-SLT,5,TGT,sgg,deu,0,signsuisse.18,False,1696023633.444,1696023641.449
sggdeu0b0b,CASIA-SLT,6,TGT,sgg,deu,0,signsuisse.18,False,1696023641.46,1696023648.333
sggdeu0b0b,CASIA-SLT,7,TGT,sgg,deu,0,signsuisse.18,False,1696023648.344,1696023661.451
sggdeu0b0b,CASIA-SLT,8,TGT,sgg,deu,0,signsuisse.18,False,1696023661.462,1696023673.653
sggdeu0b0b,CASIA-SLT,9,TGT,sgg,deu,0,signsuisse.18,False,1696023673.663,1696023681.936
sggdeu0b0b,CASIA-SLT,190,TGT,sgg,deu,0,signsuisse.18,True,1696023681.943,1696023685.703
sggdeu0b0b,baseline_signsuisse,0,TGT,sgg,deu,0,signsuisse.1,False,1696023686.896,1696023693.171
sggdeu0b0b,baseline_signsuisse,1,TGT,sgg,deu,0,signsuisse.1,False,1696023693.183,1696023698.471
sggdeu0b0b,baseline_signsuisse,2,TGT,sgg,deu,0,signsuisse.1,False,1696023698.481,1696023702.704
sggdeu0b0b,baseline_signsuisse,3,TGT,sgg,deu,0,signsuisse.1,False,1696023702.716,1696023708.472
sggdeu0b0b,baseline_signsuisse,4,TGT,sgg,deu,0,signsuisse.1,False,1696023708.487,1696023715.539
sggdeu0b0b,baseline_signsuisse,5,TGT,sgg,deu,0,signsuisse.1,False,1696023715.55,1696023721.823
sggdeu0b0b,baseline_signsuisse,6,TGT,sgg,deu,0,signsuisse.1,False,1696023721.835,1696023728.973
sggdeu0b0b,baseline_signsuisse,7,TGT,sgg,deu,0,signsuisse.1,False,1696023728.985,1696023734.407
sggdeu0b0b,baseline_signsuisse,8,TGT,sgg,deu,0,signsuisse.1,False,1696023734.419,1696023740.374
sggdeu0b0b,baseline_signsuisse,9,TGT,sgg,deu,0,signsuisse.1,False,1696023740.386,1696023750.475
sggdeu0b0b,baseline_signsuisse,20,TGT,sgg,deu,0,signsuisse.1,True,1696023750.481,1696023754.693
sggdeu0b0b,knowcomp,0,TGT,sgg,deu,0,signsuisse.14,False,1696023755.995,1696023760.543
sggdeu0b0b,knowcomp,1,TGT,sgg,deu,0,signsuisse.14,False,1696023760.555,1696023762.776
sggdeu0b0b,knowcomp,2,TGT,sgg,deu,0,signsuisse.14,False,1696023762.788,1696023765.193
sggdeu0b0b,knowcomp,3,TGT,sgg,deu,0,signsuisse.14,False,1696023765.205,1696023767.344
sggdeu0b0b,knowcomp,4,TGT,sgg,deu,0,signsuisse.14,False,1696023767.356,1696023770.327
sggdeu0b0b,knowcomp,5,TGT,sgg,deu,0,signsuisse.14,False,1696023770.339,1696023772.777
sggdeu0b0b,knowcomp,6,TGT,sgg,deu,0,signsuisse.14,False,1696023772.789,1696023775.144
sggdeu0b0b,knowcomp,7,TGT,sgg,deu,0,signsuisse.14,False,1696023775.156,1696023777.694
sggdeu0b0b,knowcomp,8,TGT,sgg,deu,0,signsuisse.14,False,1696023777.706,1696023780.528
sggdeu0b0b,knowcomp,9,TGT,sgg,deu,0,signsuisse.14,False,1696023780.54,1696023784.362
sggdeu0b0b,knowcomp,150,TGT,sgg,deu,0,signsuisse.14,True,1696023784.369,1696023786.945
sggdeu0b0b,knowcomp,0,TGT,sgg,deu,0,signsuisse.7,False,1696023788.21,1696023793.58
sggdeu0b0b,knowcomp,1,TGT,sgg,deu,0,signsuisse.7,False,1696023793.594,1696023795.562
sggdeu0b0b,knowcomp,2,TGT,sgg,deu,0,signsuisse.7,False,1696023795.575,1696023798.613
sggdeu0b0b,knowcomp,3,TGT,sgg,deu,0,signsuisse.7,False,1696023798.626,1696023801.114
sggdeu0b0b,knowcomp,4,TGT,sgg,deu,0,signsuisse.7,False,1696023801.126,1696023803.33
sggdeu0b0b,knowcomp,5,TGT,sgg,deu,0,signsuisse.7,False,1696023803.341,1696023805.73
sggdeu0b0b,knowcomp,6,TGT,sgg,deu,0,signsuisse.7,False,1696023805.742,1696023810.281
sggdeu0b0b,knowcomp,7,TGT,sgg,deu,0,signsuisse.7,False,1696023810.294,1696023812.847
sggdeu0b0b,knowcomp,8,TGT,sgg,deu,0,signsuisse.7,False,1696023812.859,1696023815.064
sggdeu0b0b,knowcomp,9,TGT,sgg,deu,0,signsuisse.7,False,1696023815.077,1696023818.181
sggdeu0b0b,knowcomp,80,TGT,sgg,deu,0,signsuisse.7,True,1696023818.189,1696023821.231
sggdeu0b0b,translator-A,0,TGT,sgg,deu,100,signsuisse.24,False,1696023822.608,1696023831.916
sggdeu0b0b,translator-A,1,TGT,sgg,deu,99,signsuisse.24,False,1696023831.927,1696023840.3
sggdeu0b0b,translator-A,2,TGT,sgg,deu,99,signsuisse.24,False,1696023840.309,1696023846.95
sggdeu0b0b,translator-A,3,TGT,sgg,deu,100,signsuisse.24,False,1696023846.96,1696023855.518
sggdeu0b0b,translator-A,4,TGT,sgg,deu,99,signsuisse.24,False,1696023855.53,1696023867.702
sggdeu0b0b,translator-A,5,TGT,sgg,deu,99,signsuisse.24,False,1696023867.714,1696023874.486
sggdeu0b0b,translator-A,6,TGT,sgg,deu,99,signsuisse.24,False,1696023874.498,1696023884.287
sggdeu0b0b,translator-A,7,TGT,sgg,deu,99,signsuisse.24,False,1696023884.297,1696023894.788
sggdeu0b0b,translator-A,8,TGT,sgg,deu,100,signsuisse.24,False,1696023894.799,1696023900.789
sggdeu0b0b,translator-A,9,TGT,sgg,deu,99,signsuisse.24,False,1696023900.8,1696023909.339
sggdeu0b0b,translator-A,250,TGT,sgg,deu,100,signsuisse.24,True,1696023909.345,1696023912.54
sggdeu0b0b,TTIC,0,TGT,sgg,deu,0,signsuisse.4,False,1696023913.89,1696023922.073
sggdeu0b0b,TTIC,1,TGT,sgg,deu,0,signsuisse.4,False,1696023922.085,1696023926.64
sggdeu0b0b,TTIC,2,TGT,sgg,deu,0,signsuisse.4,False,1696023926.652,1696023933.724
sggdeu0b0b,TTIC,3,TGT,sgg,deu,0,signsuisse.4,False,1696023933.734,1696023939.925
sggdeu0b0b,TTIC,4,TGT,sgg,deu,0,signsuisse.4,False,1696023939.936,1696023943.925
sggdeu0b0b,TTIC,5,TGT,sgg,deu,0,signsuisse.4,False,1696023943.938,1696023952.126
sggdeu0b0b,TTIC,6,TGT,sgg,deu,0,signsuisse.4,False,1696023952.139,1696023957.709
sggdeu0b0b,TTIC,7,TGT,sgg,deu,0,signsuisse.4,False,1696023957.716,1696023968.911
sggdeu0b0b,TTIC,8,TGT,sgg,deu,0,signsuisse.4,False,1696023968.921,1696023976.428
sggdeu0b0b,TTIC,9,TGT,sgg,deu,0,signsuisse.4,False,1696023976.44,1696023983.445
sggdeu0b0b,TTIC,50,TGT,sgg,deu,0,signsuisse.4,True,1696023983.451,1696023986.362
